,2007,2008,2009,2010,2011,2012,2013,2014
4584,0.0,0.0,0.0,0.22997594544686606,0.0,0.12676445679814538,0.19430442390794211,0.0
4585,0.011807320569697409,0.006878991985818554,0.0,0.11259060479777899,0.0,0.1133284460340376,0.13611573126023538,0.015261720771018476
4586,0.0015223204855171469,0.051098389335916504,0.0,0.0691856149867092,0.0,0.06838433008056702,0.00285419738593851,0.0
4587,0.007973758744097361,0.01721539346707893,0.0,0.08381138099187983,0.036165837214183906,0.023175113263355297,0.00932480114150492,0.0006872551181317238
4588,0.01637438103706258,0.0,0.0,0.1739275518499949,0.08511273459069153,0.017969733610076494,0.007607979577450852,0.0002077939002813275
4589,0.027501091076554334,0.0,0.0,0.18828780702237885,0.04625069238187869,0.061473630419850996,0.009764587393799515,0.01323775348138731
4590,0.0,0.0,0.0,0.01897699201349225,0.0,0.0,0.007304159428010251,0.007375059059218432
4591,0.0,0.0,0.0,0.011372049871388228,0.0,0.0,0.00067425474509368,0.0
4592,0.0,0.0,0.0,0.0006503065335037002,0.0,0.0,0.0,0.0
4593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4594,0.0,0.0,0.0,0.0066131816132431725,0.0,0.0,0.0,0.0
4595,0.0,0.0,0.0,0.0038228348092366783,0.0,0.0,0.0,0.0
4596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4599,0.0,0.0,0.0,0.00889084438771989,0.0,0.0,0.0,0.0
4600,0.00464158641341292,0.0,0.0,0.10561658853988615,0.0,0.0,0.0,0.0
4601,0.0,0.0010806925314526695,0.0,0.13596931216128458,0.0,0.0,0.0,0.0
4602,0.01806558727631432,0.0,0.0,0.11531895575422796,0.004427133856430729,0.0,0.0,0.02901187225622261
4603,0.0,0.03482815521543621,0.11902364973417719,0.19068368215403395,0.167980840279874,0.0,0.0,0.0009559206283310837
4604,0.0,0.11472799061390686,0.22638850240101546,0.0,0.07676305331945778,0.0,0.0,0.031569343458706815
4605,0.0,0.04553207776056868,0.38201529226184777,0.0,0.18934661081817594,0.0,0.0,0.0
4606,0.0,0.0,0.3256282257641199,0.0,0.275991024621549,0.0,0.2225745768294419,0.0026108665271285135
4607,0.0,0.0,0.20945510300360926,0.12000893504996084,0.16677981387232385,0.0,0.19094310117610758,0.011085837251221746
4608,0.0,0.0,0.06280410081929652,0.0,0.1334440893881345,0.246833221749713,0.16017738420971722,0.0017521265605152
4609,0.0,0.0,0.0,0.02402804706579718,0.02619769408058689,0.02277872272003185,0.08088750383945678,0.0
4610,0.06946424555481584,0.0,0.034316633552456406,0.08947673187529996,0.12640074408460697,0.14728135863847555,0.07940421839813945,0.0
4611,0.09170306589392214,0.0,0.0,0.01576525700880631,0.023677348668153377,0.09899500778904416,0.11100530891409342,0.0
4612,0.1717925659163661,0.0,0.09054054636716928,0.06073690150570342,0.04047182104182366,0.03455829553466213,0.1306732738636064,0.0
4613,0.0968758726972926,0.0,0.21695366672299587,0.039746365134974065,0.03440977127255143,0.010672711578878618,0.09900251041573782,0.0
4614,0.08746171279495911,0.0,0.007570099545643167,0.21114599353145047,0.031029694575521013,0.0,0.0,0.0
4615,0.08493939408619423,0.0,0.0,0.3166024601468293,0.010226455283351317,0.0,0.0,0.0
4616,0.02926046778233295,0.0,0.0,0.34209284895558884,0.0,0.0,0.0,0.0
4617,0.07046772932642578,0.0,0.0,0.4466553627742796,0.0,0.0,0.0,0.0
4618,0.0,0.0,0.0255333866905426,0.40216387934253267,0.00011618121558007809,0.0,0.0,0.0
4619,0.0,0.0,0.013646161467112892,0.3960448781662215,0.0,0.0,0.0,0.0
4620,0.0,0.0,0.029031060884472215,0.3678190679866509,0.0,0.0,0.0,0.0
4621,0.0,0.0,0.004841171695977572,0.4169453323182191,0.0,0.0,0.0,0.0
4622,0.0,0.0,0.0,0.5218570494919739,0.0,0.0,0.0,0.0
4623,0.0,0.0,0.011973257032545622,0.542830420103206,0.0,0.0,0.0,0.0
4624,0.0,0.0,0.6020279390535971,0.5545081188076567,0.0,0.0,0.011788187783198005,0.0
4625,0.0,0.0,0.23179274957353202,0.6279125780613504,0.010427024360142945,0.0,0.0,0.0
4626,0.0,0.0,0.04431476741022838,0.37452883897281103,0.0,0.017864030082785948,0.015310200587299273,0.0
4627,0.20578946608610188,0.0,0.049797634179911655,0.20344079287710745,0.003566173430465961,0.08766646577897205,0.04709764227518975,0.0
4628,0.015590880459289273,0.0,0.0703400569643179,0.11146224091224266,0.04654741478532088,0.34952582092903356,0.06064946504435246,0.0
4629,0.2550728976757867,0.017218056230283472,0.4069811936486795,0.04956098844469809,0.0,0.08349774786808764,0.09736240266972394,0.0
4630,0.2491813692690683,0.0793937751148574,0.16569937424082906,0.03690818974341663,0.140381327112772,0.2814709742188625,0.003690443501925761,0.0
4631,0.13069899903802845,0.0203815527818733,0.01004209709107152,0.20614556673690457,0.0020050415481307885,0.1262761407055744,0.20579745632596882,0.0
4632,0.0,0.0,0.18448911979807187,0.10592976785790825,0.16651664791714463,0.17072649472908036,0.18498080501842085,0.0
4633,0.0,0.0,0.08797597664229291,0.033480499012488694,0.04034551145094727,0.042718166603687914,0.07074404534470931,0.0
4634,0.0,0.005586127424236617,0.06243857570359307,0.007630310580049349,0.04400890501635481,0.01017801871504795,0.09335986564731603,0.0019039737811631478
4635,0.09688093396850644,0.0,0.3160245629715603,0.01613293805560508,0.19534415463287622,0.0,0.14725209988347512,0.0
4636,0.0,0.0,0.41848182553265734,0.02299965562812317,0.047877795880996686,0.009834206786420718,0.03826594345149087,0.0
4637,0.06420528279096956,0.0,0.14282019358316295,0.07482803186632411,0.04434406764079951,0.11324460059355616,0.05313951270867111,0.0
4638,0.0,0.0,0.004769330247233652,0.0006487954136546759,0.07388563368620889,0.04108651164728792,0.0,0.0
4639,0.6197301681474205,0.0,0.0,0.0,0.07630331694214941,0.017279808198279498,0.0,0.0
4640,0.0,0.0,0.20982100653202226,0.0,0.05542162963597322,0.009524874394499372,0.0,0.0
4641,0.0,0.0,0.28345051620780504,0.0,0.008157361343006065,0.0,0.0,0.0
4642,0.0,0.0,0.13010002196605303,0.0,0.05207243354278643,0.0,0.0,0.0
4643,0.07443996936831768,0.0,0.11272416789127178,0.0018352750598171204,0.0004910847981466046,0.0,0.0,0.0
4644,0.2131178208673687,0.0,0.2641720005773354,0.02802329514471287,0.007487959445176223,0.0,0.0,0.0
4645,0.09726994448646493,0.0,0.1743541884200382,0.01243972025067156,0.0196861391086652,0.0,0.0,0.09827068989494452
4646,0.06481509229192453,0.0,0.10492506308231189,0.0,0.00931023161131382,0.0,0.0,0.04796806981304666
4647,0.0035103070875536846,0.0,0.07320507203129449,0.0,0.0059775610227236434,0.0,0.0,0.015377375226396322
4648,0.0,0.0,0.2360630661148177,0.0,0.03911687838301799,0.0,0.0,0.0
4649,0.003988725948975322,0.0,0.45289131927640297,0.0,0.013606602629136964,0.0,0.0,0.4528219824100963
4650,0.39565872592091805,0.0,0.41254662829572486,0.0018971447632382154,0.04164329696450205,0.0,0.0,0.11695411129715878
4651,0.04247731939988042,0.0,0.014791355163535915,0.0,0.0,0.0,0.0,0.036268535142562314
4652,0.0032449769979526985,0.0,0.015350684166408583,0.0,0.0,0.0,0.0,0.008661017108453895
4653,0.44424227899612617,0.024986923647380015,0.0,0.012974004280057481,0.0839868293259688,0.05544363272521175,0.0,0.6303569981708533
4654,0.07635612747646854,0.18065089631380013,0.03225255758488848,0.05544946546778576,0.09909483478574056,0.041889973136914616,0.0,0.44655806235003803
4655,0.14934175176695555,0.134898541272339,0.15102435564597427,0.0014878982181489814,0.1416541908243183,0.19818958391224417,0.0,0.2338037874185227
4656,0.009666348168195225,0.10091359982570013,0.09223740453357995,0.10093408414853738,0.17418737947966575,0.1553160328713862,0.0,0.16187662827639537
4657,0.04597051808183413,0.09523254663220913,0.07262332399613312,0.09953168101200748,0.17093792224386314,0.011808867099010925,0.0,0.0616077335364232
4658,0.0405138364888952,0.16949733420197347,0.08060113123801667,0.07714148697806943,0.16700783102236477,0.061217412316913834,0.011388308067007406,0.0
4659,0.03610721186706167,0.13021489782410944,0.14333092421201218,0.07012312450743227,0.1721502114861046,0.0893370439719093,0.0,0.0
4660,0.01610664230201954,0.15436748461381858,0.13980299730538903,0.012416351113561668,0.07415337319065171,0.04087435239482309,0.0,0.030070686600400687
4661,0.0415937649838127,0.1324500494657862,0.10542174244344416,0.0,0.12345866357475778,0.04801034441151549,0.0,0.06678691542180777
4662,0.0,0.0,0.03044955319915197,0.0,0.02540621825699808,0.0,0.0,0.0
4663,0.0,0.0,0.0024901439185622313,0.0,0.022209738417597304,0.0,0.0,0.0
4664,0.0,0.0,0.0,0.0,0.004837147336914037,0.0,0.0,0.0
4665,0.0,0.0,0.0,0.0,0.02234012920845023,0.0,0.0,0.0
4666,0.0,0.0,0.0,0.0,0.02861433064615866,0.0,0.0,0.0
4667,0.0,0.0,0.0,0.0,0.013891329086632489,0.0,0.0,0.0
4668,0.0,0.0,0.0,0.0,0.0032891192265837596,0.0,0.0,0.0
4669,0.0,0.0,0.0,0.0,0.0800922794387572,0.0,0.0,0.0
4670,0.0,0.0,0.0,0.0,0.052632172205371384,0.0,0.0,0.0
4671,0.0,0.0,0.0,0.0,0.10474235590181731,0.0,0.0,0.02396178131751902
4672,0.0,0.0,0.0,0.0,0.17330869775672042,0.04468963535190653,0.0,0.09119731950044092
4673,0.0,0.0,0.0,0.0,0.05962300958671553,0.1517418244636306,0.0,0.19587703840713602
4674,0.0,0.0,0.0,0.0,0.11336416644127457,0.0,0.0,0.8102055361710384
4675,0.0,0.0,0.0,0.0,0.27217416800780964,0.009145222819984906,0.0,0.13055032848099576
4676,0.004299135765168334,0.10251937344167565,0.0,0.0,0.2588799458680638,0.1590285671348598,0.0,0.0
4677,0.0,0.05325210864197986,0.0,0.0,0.08677280124439825,0.0,0.0,0.0
4678,0.043982972397889626,0.0014329472261855481,0.0,0.0,0.1328563297919879,0.7211048523172281,0.0,0.014143042488315908
4679,0.1647877567313926,0.03868067305033381,0.0,0.0,0.1467674510875992,0.023027581511792742,0.0,0.005037973379268454
4680,0.13711734912262535,0.012341374104137973,0.0,0.0,0.07132149299678489,0.01305327014727401,0.0011427715920308134,0.0
4681,0.1238941674721835,0.014527785420708896,0.0,0.0,0.06204477981002806,0.16381935393882277,0.047061053589712076,0.0
4682,0.01005468067357702,0.0,0.0,0.0,0.03583261806420136,0.10171750237810993,0.18650622005665335,0.0
4683,0.016250018081112812,0.0,0.0,0.0,0.0,0.011533337051858597,0.17513252882882885,0.0
4684,0.0,0.015655336227614627,0.0,0.0,0.0,0.19824866579906056,0.11901825075235363,0.0
4685,0.0,0.0,0.0,0.0,0.0,0.2278874075389079,0.013766902149494338,0.0
4686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4687,0.0,0.0,0.0,0.0,0.0,0.0462387508542304,0.0,0.0
4688,0.0,0.0,0.0,0.0,0.0,0.02644948324836896,0.0,0.0
4689,0.0,0.0,0.0,0.0,0.0,0.10019654611525061,0.0,0.0
4690,0.0,0.0,0.0,0.0,0.0,0.1555583798870992,0.0,0.0
4691,0.0,0.0,0.0,0.0,0.0,0.26465851718357036,0.0,0.018097942827382873
4692,0.0,0.0,0.0,0.0,0.0,0.36856579357816,0.0,0.0
4693,0.0,0.0,0.0,0.0,0.0,0.2885867400816772,0.0,0.0
4694,0.0,0.0,0.0,0.0,0.0,0.40948171838435266,0.0,0.0
4695,0.0,0.0,0.0,0.0,0.0,0.4711780494691656,0.0,0.0
4696,0.0,0.0,0.0,0.0,0.0,0.18588785976501185,0.0,0.08788146555799063
4697,0.0,0.0,0.0,0.0,0.0,0.28295990868267107,0.011323341073427652,0.0
4698,0.028182596217679053,0.0,0.0,0.0,0.0,0.11151105884715684,0.0,0.0
4699,0.0955006700474269,0.0,0.0,0.0025338157635476574,0.0,0.0177750316999388,0.07128059080215389,0.0
4700,0.17690100817276697,0.0,0.0,0.0,0.0,0.017032581469650112,0.06579389354711189,0.0
4701,0.04734903242761956,0.0,0.0,0.0,0.0,0.08741366206290234,0.0,0.0
4702,0.10107440242829466,0.04617080729958938,0.0,0.18476339887531534,0.0,0.03764154333091709,0.0,0.0
4703,0.17663522270913648,0.17308709489709947,0.0,0.09603393343344485,0.015414202545535154,0.27661287921916994,0.0,0.0
4704,0.1772443292174584,0.0,0.0,0.1960364052993199,0.004448185376614177,0.15435354170119606,0.0,0.0
4705,0.024179062570117014,0.0,0.0,0.24323702902926045,0.09544253682206237,0.004337706478078133,0.0,0.0
4706,0.1328491510504594,0.0,0.0,0.03634431266789208,0.20040951105275853,0.0,0.0,0.0
4707,0.025189689735812457,0.045721391175213205,0.0,0.16656249195360154,0.06903919851733574,0.01780686710741621,0.0034762020339249903,0.0
4708,0.011189657451522323,0.04428645625250428,0.0,0.11972131267259768,0.16485146465527145,0.0239960330143787,0.0,0.0
4709,0.0011083726974618544,0.04112753963439964,0.0,0.1764834255888678,0.17575534786605637,0.03264347532609071,0.009947144851939961,0.0
4710,0.0,0.0,0.021739166435878567,0.10496387496749837,0.008744657981434539,0.0,0.20966703719195826,0.0
4711,0.0,0.0,0.0,0.045702569201641154,0.015999461038339245,0.004354262777027859,0.0,0.0
4712,0.0,0.0,0.0,0.06873451900862751,0.0,0.059857425417936,0.0,0.0
4713,0.0,0.0,0.0,0.04502934321980238,0.0,0.0,0.0,0.0
4714,0.0,0.0,0.0,0.08908920526412073,0.0,0.0,0.0,0.0
4715,0.0,0.0,0.0,0.09258178645993204,0.0,0.0,0.0,0.0
4716,0.0,0.0,0.0,0.07009299423522493,0.04877945959573583,0.0,0.0,0.0
4717,0.0,0.0,0.0,0.026332495212008394,0.0,0.0,0.0,0.0
4718,0.0,0.0,0.0,0.04487895883917268,0.0,0.0,0.0,0.0
4719,0.0,0.0,0.0,0.01645366701812428,0.0,0.0,0.0,0.016791981223283556
4720,0.0,0.0,0.0,0.032419149430213165,0.0,0.8755734582494696,0.0,0.0
4721,0.0,0.0,0.0,0.09843381755627593,0.0,0.29180273415692165,0.0,0.030328190688659547
4722,0.016014374411118314,0.007749714111520362,0.0,0.15883034520818026,0.0,0.0,0.08362406224155795,0.0004432754508122006
4723,0.042505466053823646,0.0,0.04056397515654959,0.2429860331980651,0.022118964693788174,0.00102929906360719,0.13959144493618655,0.006181240510663812
4724,0.040200707269363756,0.0,0.0,0.015000703008456346,0.0,0.44916722085567956,0.0,0.2794886548608615
4725,0.0,0.0,0.0,0.023413669360458716,0.0,0.43347770680875586,0.036857956447260184,0.19369176034008673
4726,0.0,0.1825276392299634,0.0,0.11372732919489706,0.0,0.17960937518417638,0.0,0.21208844839256938
4727,0.015289286218383236,0.17322602491510466,0.0,0.09173791121774078,0.0,0.0030537378965079256,0.00128769433540773,0.0690092128572911
4728,0.0,0.29078139373149564,0.0,0.17191858688188583,0.032542575987550844,0.0408490242523142,0.0,0.0
4729,0.04100342625204671,0.15703169408876247,0.0,0.19834063868467655,0.018837967284125203,0.0,0.1471601392276326,0.0
4730,0.039352452086356876,0.10176703521796257,0.0,0.1090999160350991,0.13585162901878947,0.0,0.1471780440285294,0.0
4731,0.03598990274226894,0.1389929587984391,0.0,0.06552218006679388,0.06678792870546704,0.0,0.34706604139653907,0.06680376824665361
4732,0.02292275534420615,0.17938817592006545,0.0,0.14625101850980665,0.006940854794581231,0.0,0.14501230989028016,0.09410286205207699
4733,0.022850609244930927,0.15758208346532626,0.0,0.08853478354265193,0.0,0.0,0.030366420688699068,0.15624807519668446
4734,0.0061297576277280575,0.0,0.0,0.0,0.0,0.0,0.004096285733385663,0.4018239912545526
4735,0.030013332995676878,0.0,0.0,0.0,0.0,0.0,0.04223775554465497,0.07324654069612732
4736,0.0,0.0,0.0,0.0,0.0,0.0,0.07706124807947602,0.07287210200444892
4737,0.0,0.0,0.0,0.0,0.0,0.0,0.006379228818041846,0.10069254058262643
4738,0.0,0.0,0.0,0.0,0.0,0.0,0.06330618263455988,0.07110173769243598
4739,0.0,0.0,0.0,0.0,0.0,0.0,0.01378474788624416,0.13034437028108797
4740,0.0,0.0,0.0,0.0,0.0,0.0,0.03228055267223812,0.1777652933415592
4741,0.0,0.0,0.0,0.0,0.0,0.0,0.005265094465360955,0.22910467725174002
4742,0.0,0.0,0.0,0.0,0.0,0.0,0.03535785114857968,0.09854666709124789
4743,0.0,0.0,0.0,0.0,0.0,0.0,0.046963285936168726,0.1806189388004453
4744,0.0,0.0068116414942415325,0.0,0.02099006295708436,0.005898330058442999,0.12607904380721047,0.0808247600517713,0.18309853685259747
4745,0.0,0.0422006885599434,0.0,0.025689535742551457,0.0,0.1579248193099,0.03265774495196798,0.265183861604025
4746,0.15769466662247722,0.017424696960136928,0.0,0.00749031564287438,0.08661677785811155,0.0,0.026004057208537216,0.35348364531663795
4747,0.07912085407506221,0.008052005495150063,0.0,0.04253429451363029,0.0,0.02968653818460166,0.2061294646680007,0.5442253070122189
4748,0.10233855244910277,0.008202339461320726,0.0,0.0,0.0,0.0,0.0073994968703773485,0.1322857747655768
4749,0.14691460780814455,0.06475554219878366,0.0,0.09028692842489622,0.07679730019277382,0.0,0.13374646912112204,0.25180197140038285
4750,0.25811680753680827,0.07811010442092953,0.0,0.0418019977295561,0.12866555719496708,0.0,0.22114699155480316,0.25234494653664674
4751,0.2087600955663667,0.19951916592231067,0.0,0.043789832974823514,0.06455937524849344,0.0,0.14024570263537267,0.1633152759526362
4752,0.0602392051969394,0.21741249690166842,0.0,0.07149794365280708,0.017685649253555525,0.13311461085373266,0.0,0.08902698554966704
4753,0.02967526877059598,0.07532979742346407,0.0,0.050284871362543254,0.06273520793698982,0.16075416731405967,0.0,0.04118141620626435
4754,0.041630831276773785,0.12172847613627366,0.0,0.03290395974127503,0.0302096376243356,0.07614572179865776,0.0,0.08220142932566274
4755,0.053152809352025314,0.09753496505587037,0.0,0.0,0.038450803446815715,0.026244048160151006,0.04984793542052777,0.04953464223227657
4756,0.0973668591649002,0.11767868106197091,0.0,0.042875925159904266,0.008923852627809328,0.021142899098349367,0.14551611261228511,0.02077574198064389
4757,0.0,0.10727070335108883,0.09964651406733444,0.1170476821275468,0.0022471488267925316,0.02897622190619006,0.20252415802478552,0.03535438699946582
4758,0.0,0.015736311217757187,0.0009036017893091058,0.08444498300438653,0.0,0.006558672127967498,0.02778887800049692,0.024591000625484003
4759,0.0,0.0,0.0,0.07514725965869802,0.0,0.003132552769950232,0.0017117926471987076,0.0
4760,0.0,0.0,0.0,0.07728523067053766,0.0,0.0,0.0,0.0
4761,0.0,0.0,0.0,0.07936092585610113,0.0,0.0,0.0,0.010250137993831957
4762,0.0,0.0005824765362507766,0.0,0.0069312955703925375,0.0,0.0,0.0,0.040097538516231275
4763,0.0,0.00013689055696753435,0.0,0.006845262129880129,0.0,0.0,0.0,0.009765689112686065
4764,0.0,0.0,0.0,0.001250992586095623,0.0,0.0,0.0,0.014064721645155634
4765,0.014266650187417023,0.0,0.0,0.002114193286177995,0.0,0.0,0.0,0.018712488416296764
4766,0.008163489336510564,0.05389036712572838,0.0,0.003458617085007195,0.0,0.0,0.0,0.03329134877480408
4767,0.0,0.03460282000816139,0.0,0.012108448070162082,0.0,0.0,0.0,0.005997836714290613
4768,0.0,0.011107267886336323,0.0,0.0,0.0,0.0,0.0,0.007435986545234128
4769,0.14767256879889884,0.0,0.05511387437963191,0.0,0.0,0.0,0.0,0.006294924070749864
4770,0.3656507972794682,0.0,0.10338520985500259,0.0,0.0,0.0,0.0,0.003138076897911637
4771,0.26605646499843066,0.0,0.15053525198190665,0.002716409662289928,0.0,0.0,0.0,0.16341157109913151
4772,0.31365507224038425,0.002406792016648533,0.10517932388771244,0.01950193928048029,0.0,0.01912906881297052,0.0,0.0687007560770306
4773,0.0,0.013109836412726898,0.22048639662926758,0.0,0.0,0.08789236078726169,0.0,0.11856232851991028
4774,0.012412421653307804,0.09694075602620617,0.1494293863777735,0.04616626961835688,0.03780588411824681,0.010803091220770241,0.0,0.003304214479445604
4775,0.0,0.18694076043477756,0.218743948679439,0.16633466632301525,0.202675317002842,0.14923092160630355,0.0,0.0
4776,0.0,0.08560630955692443,0.12649893924398375,0.11010157999140585,0.2076282075165799,0.3057784115102646,0.0,0.09095854571590302
4777,0.0,0.0946494611180581,0.09685011856241939,0.15137183623628836,0.16799440600808008,0.2432110379640809,0.0,0.04798905026943651
4778,0.0,0.08479155865168908,0.08278951993315924,0.09164590342337933,0.17218719964484855,0.04464733481640731,0.0,0.005095598444011406
4779,0.000360670453616655,0.09406989717675601,0.08579820365889809,0.09855229346880719,0.06701509907582959,0.001052450254359084,0.01816892887421158,0.017251870461817746
4780,0.0,0.08132007125428815,0.09516957168282635,0.09241940550730181,0.046110130926722406,0.008513559136729389,0.026388618338692427,0.0026586225228870867
4781,0.017241785332051514,0.1414617775605713,0.06011074895317965,0.08391507143713384,0.007805197564276513,0.0,0.08443537267815654,0.04715389823824951
4782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4783,0.01702856489046272,0.0,0.0,0.0,0.011537831713394528,0.0,0.0,0.0
4784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4786,0.0,0.0,0.0,0.0,0.17296193242863542,0.0,0.0,0.026070623445503694
4787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10222692572509359
4788,0.0,0.0,0.0,0.0,0.0017170175104161479,0.0,0.0,0.013181753532358542
4789,0.0,0.0,0.0,0.0,0.24159475587443902,0.0,0.0,0.06110547649408306
4790,0.0,0.0,0.0,0.0,0.3124983358073186,0.0,0.0,0.0913578362791604
4791,0.0,0.0,0.0,0.0,0.6098564348713076,0.0,0.0,0.18079625981009514
4792,0.0,0.0,0.0,0.0,0.27416365101132656,0.21964928460353234,0.0,0.12084747415342227
4793,0.0,0.0,0.0,0.0,0.6429903411881362,0.09328012218576368,0.0,0.2450427620845572
4794,0.0,0.0,0.0,0.0,0.24336065343724708,0.0,0.0,0.5943687862932306
4795,0.0,0.0023156955439196545,0.0,0.0,0.057904397466751314,0.0,0.02560611621066368,0.48890111577621026
4796,0.0,0.0,0.0,0.0,0.09399208396879424,0.0,0.0,0.626129220737557
4797,0.0,0.0,0.0,0.0,0.010107220596683281,0.0,0.0,0.004544181086841746
4798,0.0,0.0009373586235274799,0.0,0.005393228307657064,0.036598849554501385,0.0,0.0,0.05828854725661433
4799,0.0,0.001908777300112197,0.0,0.0,0.0,0.0,0.0,0.0612454609223162
4800,0.0,0.0,0.002847151054367331,0.0,0.0,0.0,0.086387367577549,0.060667624327042834
4801,0.0,0.017289099372177992,0.04319614686579576,0.0,0.0,0.6624301801031395,0.2870220160633561,0.0
